layer,head,logit,abs_logit
19,9,0.004901190288364887,0.004901190288364887
19,10,0.06852318346500397,0.06852318346500397
19,11,0.0076421406120061874,0.0076421406120061874
19,12,0.006016125902533531,0.006016125902533531
19,13,0.026375915855169296,0.026375915855169296
19,14,-0.08090708404779434,0.08090708404779434
19,15,-0.12011318653821945,0.12011318653821945
19,16,-0.004000866785645485,0.004000866785645485
19,17,-0.006742212921380997,0.006742212921380997
19,18,0.013516595587134361,0.013516595587134361
19,19,0.0019646822474896908,0.0019646822474896908
19,20,-0.04906647652387619,0.04906647652387619
19,21,0.15496274828910828,0.15496274828910828
19,22,0.14451059699058533,0.14451059699058533
19,23,-0.011949347332119942,0.011949347332119942
19,24,0.06029577925801277,0.06029577925801277
19,25,0.029990550130605698,0.029990550130605698
19,26,0.027760211378335953,0.027760211378335953
19,27,0.044893648475408554,0.044893648475408554
19,28,-0.14670629799365997,0.14670629799365997
19,29,-0.09989255666732788,0.09989255666732788
19,30,-0.04289902746677399,0.04289902746677399
19,31,0.2689678966999054,0.2689678966999054
20,0,0.008807774633169174,0.008807774633169174
20,1,0.09713464975357056,0.09713464975357056
20,2,-0.1788049042224884,0.1788049042224884
20,3,0.011664941906929016,0.011664941906929016
20,4,0.0580558255314827,0.0580558255314827
20,5,0.4333765208721161,0.4333765208721161
20,6,-0.1674623340368271,0.1674623340368271
20,7,0.007105343043804169,0.007105343043804169
20,8,0.03520591929554939,0.03520591929554939
20,9,-0.0022312812507152557,0.0022312812507152557
20,10,0.03714356571435928,0.03714356571435928
20,11,0.013843372464179993,0.013843372464179993
20,12,0.3263503313064575,0.3263503313064575
20,13,0.003373917192220688,0.003373917192220688
20,14,0.03711313009262085,0.03711313009262085
20,15,0.040401265025138855,0.040401265025138855
20,16,-0.11197982728481293,0.11197982728481293
20,17,0.019449489191174507,0.019449489191174507
20,18,0.616629958152771,0.616629958152771
20,19,0.004553177393972874,0.004553177393972874
20,20,0.11777617782354355,0.11777617782354355
20,21,0.7541905045509338,0.7541905045509338
20,22,0.034378670156002045,0.034378670156002045
20,23,0.0018012234941124916,0.0018012234941124916
20,24,0.0033655015286058187,0.0033655015286058187
20,25,-0.3343574106693268,0.3343574106693268
20,26,0.021939866244792938,0.021939866244792938
20,27,0.04440027475357056,0.04440027475357056
20,28,-0.020944077521562576,0.020944077521562576
20,29,0.05049430951476097,0.05049430951476097
20,30,-0.05400747060775757,0.05400747060775757
20,31,0.10374221205711365,0.10374221205711365
21,0,0.08770166337490082,0.08770166337490082
21,1,0.02198599837720394,0.02198599837720394
21,2,0.04912106320261955,0.04912106320261955
21,3,0.03251584991812706,0.03251584991812706
21,4,0.03470539301633835,0.03470539301633835
21,5,0.027559690177440643,0.027559690177440643
21,6,1.3229314088821411,1.3229314088821411
21,7,0.07265070825815201,0.07265070825815201
21,8,0.18787048757076263,0.18787048757076263
21,9,-0.014559956267476082,0.014559956267476082
21,10,-0.05796315521001816,0.05796315521001816
21,11,0.0029362551867961884,0.0029362551867961884
21,12,0.00785083044320345,0.00785083044320345
21,13,-0.022196756675839424,0.022196756675839424
21,14,-0.025218404829502106,0.025218404829502106
21,15,0.18564966320991516,0.18564966320991516
21,16,0.04023528844118118,0.04023528844118118
21,17,-0.11271075904369354,0.11271075904369354
21,18,0.040204621851444244,0.040204621851444244
21,19,-0.016608888283371925,0.016608888283371925
21,20,0.06099152937531471,0.06099152937531471
21,21,-0.009978504851460457,0.009978504851460457
21,22,0.0029139192774891853,0.0029139192774891853
21,23,0.03671389818191528,0.03671389818191528
21,24,0.22455990314483643,0.22455990314483643
21,25,0.05469382554292679,0.05469382554292679
21,26,0.008954975754022598,0.008954975754022598
21,27,0.01269530225545168,0.01269530225545168
21,28,-0.006923572160303593,0.006923572160303593
21,29,-0.004197278060019016,0.004197278060019016
21,30,0.35218584537506104,0.35218584537506104
21,31,-0.030633576214313507,0.030633576214313507
22,0,-0.008697150275111198,0.008697150275111198
22,1,0.06306619942188263,0.06306619942188263
22,2,-0.01179465465247631,0.01179465465247631
22,3,0.07577739655971527,0.07577739655971527
22,4,0.02052103914320469,0.02052103914320469
22,5,0.34950196743011475,0.34950196743011475
22,6,0.4529787302017212,0.4529787302017212
22,7,-0.013093640096485615,0.013093640096485615
22,8,-0.028925418853759766,0.028925418853759766
22,9,-0.036851633340120316,0.036851633340120316
22,10,-0.030272074043750763,0.030272074043750763
22,11,-0.014941036701202393,0.014941036701202393
22,12,0.012090343981981277,0.012090343981981277
22,13,0.0156729593873024,0.0156729593873024
22,14,0.011526854708790779,0.011526854708790779
22,15,0.6834996938705444,0.6834996938705444
22,16,-0.01889974996447563,0.01889974996447563
22,17,-0.01858295127749443,0.01858295127749443
22,18,-0.02162870392203331,0.02162870392203331
22,19,-0.15123076736927032,0.15123076736927032
22,20,-0.023524343967437744,0.023524343967437744
22,21,0.04488003998994827,0.04488003998994827
22,22,0.49495136737823486,0.49495136737823486
22,23,-0.05803261697292328,0.05803261697292328
22,24,0.0025726184248924255,0.0025726184248924255
22,25,0.032547201961278915,0.032547201961278915
22,26,0.004349172115325928,0.004349172115325928
22,27,0.17893007397651672,0.17893007397651672
22,28,0.02602548897266388,0.02602548897266388
22,29,0.03164020925760269,0.03164020925760269
22,30,0.18579047918319702,0.18579047918319702
22,31,0.009617429226636887,0.009617429226636887
23,0,-0.013032596558332443,0.013032596558332443
23,1,0.0015640221536159515,0.0015640221536159515
23,2,-0.05299031734466553,0.05299031734466553
23,3,0.0379844568669796,0.0379844568669796
23,4,0.020563820376992226,0.020563820376992226
23,5,0.2769770920276642,0.2769770920276642
23,6,0.007155991159379482,0.007155991159379482
23,7,-0.0011912323534488678,0.0011912323534488678
23,8,-0.04901663586497307,0.04901663586497307
23,9,-0.005423865746706724,0.005423865746706724
23,10,-0.03096504509449005,0.03096504509449005
23,11,-0.165946364402771,0.165946364402771
23,12,0.6924299001693726,0.6924299001693726
23,13,0.003551831003278494,0.003551831003278494
23,14,0.015182416886091232,0.015182416886091232
23,15,0.1107480525970459,0.1107480525970459
23,16,-0.018977772444486618,0.018977772444486618
23,17,-0.030221816152334213,0.030221816152334213
23,18,0.0324622318148613,0.0324622318148613
23,19,-0.02854112908244133,0.02854112908244133
23,20,-0.028741654008626938,0.028741654008626938
23,21,0.13257795572280884,0.13257795572280884
23,22,-0.06173974648118019,0.06173974648118019
23,23,0.022619307041168213,0.022619307041168213
23,24,0.01590442657470703,0.01590442657470703
23,25,0.293645441532135,0.293645441532135
23,26,-0.21202653646469116,0.21202653646469116
23,27,-0.004406951367855072,0.004406951367855072
23,28,-0.01430582907050848,0.01430582907050848
23,29,2.5881259441375732,2.5881259441375732
23,30,-0.04053907468914986,0.04053907468914986
23,31,-0.09884322434663773,0.09884322434663773
24,0,0.06397680938243866,0.06397680938243866
24,1,-0.05148584395647049,0.05148584395647049
24,2,-0.02597104385495186,0.02597104385495186
24,3,0.019315754994750023,0.019315754994750023
24,4,-0.0021803947165608406,0.0021803947165608406
24,5,0.0477459691464901,0.0477459691464901
24,6,-0.030348384752869606,0.030348384752869606
24,7,0.003392132930457592,0.003392132930457592
24,8,0.018049996346235275,0.018049996346235275
24,9,-0.052081868052482605,0.052081868052482605
24,10,0.0276973657310009,0.0276973657310009
24,11,0.6276363730430603,0.6276363730430603
24,12,0.03762150555849075,0.03762150555849075
24,13,-0.09586699306964874,0.09586699306964874
24,14,-0.04880121350288391,0.04880121350288391
24,15,0.24859286844730377,0.24859286844730377
24,16,-0.0024448707699775696,0.0024448707699775696
24,17,0.06557878851890564,0.06557878851890564
24,18,0.024878043681383133,0.024878043681383133
24,19,-0.026444196701049805,0.026444196701049805
24,20,0.059471044689416885,0.059471044689416885
24,21,-0.1467214673757553,0.1467214673757553
24,22,-0.011928229592740536,0.011928229592740536
24,23,2.4038918018341064,2.4038918018341064
24,24,0.03655242174863815,0.03655242174863815
24,25,-0.00029363000066950917,0.00029363000066950917
24,26,-0.013626649975776672,0.013626649975776672
24,27,-0.02008567377924919,0.02008567377924919
24,28,0.0009990911930799484,0.0009990911930799484
24,29,-0.02502547949552536,0.02502547949552536
24,30,-0.03185851871967316,0.03185851871967316
24,31,0.017041075974702835,0.017041075974702835
25,0,0.021979499608278275,0.021979499608278275
25,1,0.04844218119978905,0.04844218119978905
25,2,0.0867067351937294,0.0867067351937294
25,3,-0.01899132877588272,0.01899132877588272
25,4,0.006795298773795366,0.006795298773795366
25,5,0.031501226127147675,0.031501226127147675
25,6,-0.028633808717131615,0.028633808717131615
25,7,-0.09114696830511093,0.09114696830511093
25,8,-0.005143557209521532,0.005143557209521532
25,9,0.2596465051174164,0.2596465051174164
25,10,0.0053404043428599834,0.0053404043428599834
25,11,-0.018834751099348068,0.018834751099348068
25,12,-0.0729619637131691,0.0729619637131691
25,13,0.07071977108716965,0.07071977108716965
25,14,-0.002664138562977314,0.002664138562977314
25,15,-0.02136407047510147,0.02136407047510147
25,16,-0.02364443615078926,0.02364443615078926
25,17,-0.11087239533662796,0.11087239533662796
25,18,-0.0061796437948942184,0.0061796437948942184
25,19,-0.037158697843551636,0.037158697843551636
25,20,0.018173135817050934,0.018173135817050934
25,21,-0.014247369021177292,0.014247369021177292
25,22,0.009528609924018383,0.009528609924018383
25,23,-0.04221043735742569,0.04221043735742569
25,24,0.0742473229765892,0.0742473229765892
25,25,0.0023401211947202682,0.0023401211947202682
25,26,-0.019222034141421318,0.019222034141421318
25,27,0.04486209899187088,0.04486209899187088
25,28,-0.00908714160323143,0.00908714160323143
25,29,0.004906403832137585,0.004906403832137585
25,30,0.0332326777279377,0.0332326777279377
25,31,0.04045939818024635,0.04045939818024635
26,0,-0.17370034754276276,0.17370034754276276
26,1,0.04551677405834198,0.04551677405834198
26,2,0.009590724483132362,0.009590724483132362
26,3,-0.14625468850135803,0.14625468850135803
26,4,-0.017418649047613144,0.017418649047613144
26,5,-0.11137910187244415,0.11137910187244415
26,6,0.033008407801389694,0.033008407801389694
26,7,-0.014195268042385578,0.014195268042385578
26,8,0.01763521321117878,0.01763521321117878
26,9,-0.09437869489192963,0.09437869489192963
26,10,0.008527557365596294,0.008527557365596294
26,11,0.02615104615688324,0.02615104615688324
26,12,-0.006406829226762056,0.006406829226762056
26,13,0.013274951837956905,0.013274951837956905
26,14,0.0021813837811350822,0.0021813837811350822
26,15,-0.023263704031705856,0.023263704031705856
26,16,0.05144259333610535,0.05144259333610535
26,17,-0.0022048670798540115,0.0022048670798540115
26,18,-0.06775279343128204,0.06775279343128204
26,19,-0.0057831802405416965,0.0057831802405416965
26,20,0.0004636668600142002,0.0004636668600142002
26,21,0.005493076518177986,0.005493076518177986
26,22,-0.05442739278078079,0.05442739278078079
26,23,-0.03985947370529175,0.03985947370529175
26,24,-0.037571750581264496,0.037571750581264496
26,25,-0.03159838169813156,0.03159838169813156
26,26,-0.007559285033494234,0.007559285033494234
26,27,-0.019837966188788414,0.019837966188788414
26,28,-0.1123509556055069,0.1123509556055069
26,29,-0.034989360719919205,0.034989360719919205
26,30,0.024991974234580994,0.024991974234580994
26,31,0.18738822638988495,0.18738822638988495
27,0,-0.0053750500082969666,0.0053750500082969666
27,1,0.009014339186251163,0.009014339186251163
27,2,-0.0330764502286911,0.0330764502286911
27,3,-0.020830385386943817,0.020830385386943817
27,4,0.029794100672006607,0.029794100672006607
27,5,-0.007498057559132576,0.007498057559132576
27,6,-0.03873530402779579,0.03873530402779579
27,7,-0.00909838080406189,0.00909838080406189
27,8,0.09817321598529816,0.09817321598529816
27,9,0.8125088810920715,0.8125088810920715
27,10,0.1125890463590622,0.1125890463590622
27,11,0.011492958292365074,0.011492958292365074
27,12,-0.00442668329924345,0.00442668329924345
27,13,0.9925189018249512,0.9925189018249512
27,14,-0.006597679108381271,0.006597679108381271
27,15,0.010219529271125793,0.010219529271125793
27,16,-0.0035568717867136,0.0035568717867136
27,17,0.017146673053503036,0.017146673053503036
27,18,0.034585125744342804,0.034585125744342804
27,19,0.01857115514576435,0.01857115514576435
27,20,-0.016927257180213928,0.016927257180213928
27,21,-0.024799548089504242,0.024799548089504242
27,22,0.053523942828178406,0.053523942828178406
27,23,0.012106949463486671,0.012106949463486671
27,24,0.0836482048034668,0.0836482048034668
27,25,0.02408565953373909,0.02408565953373909
27,26,-0.013855182565748692,0.013855182565748692
27,27,0.275439977645874,0.275439977645874
27,28,0.2581356167793274,0.2581356167793274
27,29,-0.004127283580601215,0.004127283580601215
27,30,0.007028583437204361,0.007028583437204361
27,31,-0.0272282175719738,0.0272282175719738
28,0,-0.02597278542816639,0.02597278542816639
28,1,0.1349627822637558,0.1349627822637558
28,2,-0.001355193555355072,0.001355193555355072
28,3,-0.07082013785839081,0.07082013785839081
28,4,0.08980189263820648,0.08980189263820648
28,5,0.011259157210588455,0.011259157210588455
28,6,-0.009308744221925735,0.009308744221925735
28,7,0.0902954638004303,0.0902954638004303
28,8,0.00963454507291317,0.00963454507291317
28,9,-0.037061333656311035,0.037061333656311035
28,10,0.014501279219985008,0.014501279219985008
28,11,0.03249000012874603,0.03249000012874603
28,12,-0.04110121726989746,0.04110121726989746
28,13,-0.02077704481780529,0.02077704481780529
28,14,-0.006232486106455326,0.006232486106455326
28,15,0.07089205831289291,0.07089205831289291
28,16,-0.032791584730148315,0.032791584730148315
28,17,-0.09157338738441467,0.09157338738441467
28,18,0.013504453003406525,0.013504453003406525
28,19,-0.06541869789361954,0.06541869789361954
28,20,-0.022166326642036438,0.022166326642036438
28,21,0.026909317821264267,0.026909317821264267
28,22,-0.009684807620942593,0.009684807620942593
28,23,-0.0034772437065839767,0.0034772437065839767
28,24,-0.22758914530277252,0.22758914530277252
28,25,-0.019207138568162918,0.019207138568162918
28,26,-0.002706760074943304,0.002706760074943304
28,27,-0.03220444545149803,0.03220444545149803
28,28,0.44399601221084595,0.44399601221084595
28,29,0.033905815333127975,0.033905815333127975
28,30,0.0526762455701828,0.0526762455701828
28,31,-0.01835736259818077,0.01835736259818077
29,0,1.1304905414581299,1.1304905414581299
29,1,0.03206934407353401,0.03206934407353401
29,2,-0.029867231845855713,0.029867231845855713
29,3,0.00032047927379608154,0.00032047927379608154
29,4,0.36835598945617676,0.36835598945617676
29,5,-0.02681729570031166,0.02681729570031166
29,6,5.174428224563599e-06,5.174428224563599e-06
29,7,0.0373392328619957,0.0373392328619957
29,8,-0.030504025518894196,0.030504025518894196
29,9,-0.004392299801111221,0.004392299801111221
29,10,-0.014735423028469086,0.014735423028469086
29,11,0.04796665906906128,0.04796665906906128
29,12,0.028799764811992645,0.028799764811992645
29,13,0.483015775680542,0.483015775680542
29,14,-0.05434970185160637,0.05434970185160637
29,15,-0.002370934933423996,0.002370934933423996
29,16,0.02947155386209488,0.02947155386209488
29,17,-0.0005421359091997147,0.0005421359091997147
29,18,-0.02988363616168499,0.02988363616168499
29,19,-0.0025803055614233017,0.0025803055614233017
29,20,-0.00991438701748848,0.00991438701748848
29,21,-0.034785494208335876,0.034785494208335876
29,22,-0.007116721943020821,0.007116721943020821
29,23,0.04614324867725372,0.04614324867725372
29,24,0.027307309210300446,0.027307309210300446
29,25,-0.0060124993324279785,0.0060124993324279785
29,26,0.023114457726478577,0.023114457726478577
29,27,-0.009108234196901321,0.009108234196901321
29,28,0.04669943079352379,0.04669943079352379
29,29,-0.05367177352309227,0.05367177352309227
29,30,-0.006639236118644476,0.006639236118644476
29,31,0.004484266042709351,0.004484266042709351
30,0,-0.021718502044677734,0.021718502044677734
30,1,-0.08906975388526917,0.08906975388526917
30,2,-0.06325191259384155,0.06325191259384155
30,3,-0.06541267782449722,0.06541267782449722
30,4,0.13639673590660095,0.13639673590660095
30,5,-0.04347185790538788,0.04347185790538788
30,6,-0.02158590406179428,0.02158590406179428
30,7,-0.053340762853622437,0.053340762853622437
30,8,-0.0069718025624752045,0.0069718025624752045
30,9,-0.021051893010735512,0.021051893010735512
30,10,-0.0675617903470993,0.0675617903470993
30,11,-0.07345601916313171,0.07345601916313171
30,12,-0.020538173615932465,0.020538173615932465
30,13,0.006154295057058334,0.006154295057058334
30,14,-0.052690744400024414,0.052690744400024414
30,15,-0.02270285226404667,0.02270285226404667
30,16,-0.033879514783620834,0.033879514783620834
30,17,0.034571658819913864,0.034571658819913864
30,18,0.38119715452194214,0.38119715452194214
30,19,0.01453866995871067,0.01453866995871067
30,20,0.07205569744110107,0.07205569744110107
30,21,-0.011428017169237137,0.011428017169237137
30,22,0.02327142469584942,0.02327142469584942
30,23,0.035210020840168,0.035210020840168
30,24,-0.020919663831591606,0.020919663831591606
30,25,-0.001272011548280716,0.001272011548280716
30,26,0.0040547968819737434,0.0040547968819737434
30,27,0.006554486230015755,0.006554486230015755
30,28,-0.0009696297347545624,0.0009696297347545624
30,29,-0.03378957882523537,0.03378957882523537
30,30,0.013979993760585785,0.013979993760585785
30,31,-0.08197847753763199,0.08197847753763199
31,0,-0.021462932229042053,0.021462932229042053
31,1,-0.024051155894994736,0.024051155894994736
31,2,-0.12623180449008942,0.12623180449008942
31,3,-0.00949652586132288,0.00949652586132288
31,4,-0.011717498302459717,0.011717498302459717
31,5,-0.007087966427206993,0.007087966427206993
31,6,0.020963938906788826,0.020963938906788826
31,7,0.0029960875399410725,0.0029960875399410725
31,8,0.01547180488705635,0.01547180488705635
31,9,0.19783800840377808,0.19783800840377808
31,10,-0.0027953898534178734,0.0027953898534178734
31,11,-0.01297317910939455,0.01297317910939455
31,12,0.22191232442855835,0.22191232442855835
31,13,-0.033245544880628586,0.033245544880628586
31,14,-0.09127834439277649,0.09127834439277649
31,15,-0.052497513592243195,0.052497513592243195
31,16,-0.2996882498264313,0.2996882498264313
31,17,0.06265860795974731,0.06265860795974731
31,18,-0.01170620322227478,0.01170620322227478
31,19,-0.012284849770367146,0.012284849770367146
31,20,0.7209337949752808,0.7209337949752808
31,21,0.006563156843185425,0.006563156843185425
31,22,-0.008160426281392574,0.008160426281392574
31,23,-0.2964749336242676,0.2964749336242676
31,24,0.01825294829905033,0.01825294829905033
31,25,0.059585925191640854,0.059585925191640854
31,26,0.006518851965665817,0.006518851965665817
31,27,-0.02851075679063797,0.02851075679063797
31,28,-0.02381860464811325,0.02381860464811325
31,29,-0.020450793206691742,0.020450793206691742
31,30,0.040403906255960464,0.040403906255960464
31,31,-0.010719768702983856,0.010719768702983856
