layer,head,logit,abs_logit
17,12,-0.02287038415670395,0.02287038415670395
17,13,-0.0012738769873976707,0.0012738769873976707
17,14,0.04655490070581436,0.04655490070581436
17,15,0.0005496442317962646,0.0005496442317962646
18,0,-0.019916731864213943,0.019916731864213943
18,1,0.0015776976943016052,0.0015776976943016052
18,2,-0.011843695305287838,0.011843695305287838
18,3,-0.023350756615400314,0.023350756615400314
18,4,0.025578441098332405,0.025578441098332405
18,5,0.0073663219809532166,0.0073663219809532166
18,6,0.004910162650048733,0.004910162650048733
18,7,0.012629266828298569,0.012629266828298569
18,8,-0.010861266404390335,0.010861266404390335
18,9,0.04454157128930092,0.04454157128930092
18,10,0.004893837962299585,0.004893837962299585
18,11,0.003982188180088997,0.003982188180088997
18,12,0.19815514981746674,0.19815514981746674
18,13,-0.0040540676563978195,0.0040540676563978195
18,14,0.030011750757694244,0.030011750757694244
18,15,0.005118900910019875,0.005118900910019875
19,0,0.06979165226221085,0.06979165226221085
19,1,-0.07630603015422821,0.07630603015422821
19,2,0.0850115716457367,0.0850115716457367
19,3,0.036679260432720184,0.036679260432720184
19,4,-0.0024755969643592834,0.0024755969643592834
19,5,0.006834104657173157,0.006834104657173157
19,6,0.029992029070854187,0.029992029070854187
19,7,-0.04980609565973282,0.04980609565973282
19,8,-0.011843796819448471,0.011843796819448471
19,9,-0.049010828137397766,0.049010828137397766
19,10,0.014023360796272755,0.014023360796272755
19,11,0.03998297080397606,0.03998297080397606
19,12,-0.0565442256629467,0.0565442256629467
19,13,-0.01629454270005226,0.01629454270005226
19,14,0.021117713302373886,0.021117713302373886
19,15,-0.5342525839805603,0.5342525839805603
20,0,-0.04442819207906723,0.04442819207906723
20,1,-0.027742108330130577,0.027742108330130577
20,2,-0.05230935662984848,0.05230935662984848
20,3,-0.011638623662292957,0.011638623662292957
20,4,0.2074073702096939,0.2074073702096939
20,5,-0.00895465724170208,0.00895465724170208
20,6,0.17884686589241028,0.17884686589241028
20,7,-0.009684296324849129,0.009684296324849129
20,8,0.01970473863184452,0.01970473863184452
20,9,-0.020948830991983414,0.020948830991983414
20,10,-0.0055334558710455894,0.0055334558710455894
20,11,0.018455609679222107,0.018455609679222107
20,12,-0.004412797745317221,0.004412797745317221
20,13,0.04726182669401169,0.04726182669401169
20,14,-0.0798526331782341,0.0798526331782341
20,15,-0.02006932906806469,0.02006932906806469
21,0,0.03315475583076477,0.03315475583076477
21,1,0.015315361320972443,0.015315361320972443
21,2,0.28067517280578613,0.28067517280578613
21,3,0.026392392814159393,0.026392392814159393
21,4,0.00613722950220108,0.00613722950220108
21,5,0.02793208137154579,0.02793208137154579
21,6,-0.03306933119893074,0.03306933119893074
21,7,0.23240001499652863,0.23240001499652863
21,8,0.005722749046981335,0.005722749046981335
21,9,0.040967248380184174,0.040967248380184174
21,10,0.019806072115898132,0.019806072115898132
21,11,-0.005204973742365837,0.005204973742365837
21,12,-0.011714756488800049,0.011714756488800049
21,13,0.010897277854382992,0.010897277854382992
21,14,-0.020499348640441895,0.020499348640441895
21,15,-0.005924955941736698,0.005924955941736698
22,0,0.0006551607511937618,0.0006551607511937618
22,1,0.04499501734972,0.04499501734972
22,2,0.5195841193199158,0.5195841193199158
22,3,0.13258403539657593,0.13258403539657593
22,4,-0.015353068709373474,0.015353068709373474
22,5,-0.008977703750133514,0.008977703750133514
22,6,-0.007723912596702576,0.007723912596702576
22,7,-0.010594530962407589,0.010594530962407589
22,8,0.13082405924797058,0.13082405924797058
22,9,-0.0005133021622896194,0.0005133021622896194
22,10,0.13910195231437683,0.13910195231437683
22,11,0.31534695625305176,0.31534695625305176
22,12,-0.0010956092737615108,0.0010956092737615108
22,13,0.00803531426936388,0.00803531426936388
22,14,0.0038615413941442966,0.0038615413941442966
22,15,-0.004800704773515463,0.004800704773515463
23,0,0.029187878593802452,0.029187878593802452
23,1,0.0148688405752182,0.0148688405752182
23,2,0.012859415262937546,0.012859415262937546
23,3,0.10171595215797424,0.10171595215797424
23,4,0.097301185131073,0.097301185131073
23,5,0.004240190610289574,0.004240190610289574
23,6,0.4674825072288513,0.4674825072288513
23,7,0.0036837179213762283,0.0036837179213762283
23,8,-0.04389655217528343,0.04389655217528343
23,9,0.02261185273528099,0.02261185273528099
23,10,0.0856732428073883,0.0856732428073883
23,11,0.1204671785235405,0.1204671785235405
23,12,0.059789687395095825,0.059789687395095825
23,13,0.2322600930929184,0.2322600930929184
23,14,0.12426722794771194,0.12426722794771194
23,15,0.0018696710467338562,0.0018696710467338562
