layer,head,logit,abs_logit
30,17,0.036349207162857056,0.036349207162857056
30,18,-0.05195550620555878,0.05195550620555878
30,19,0.011160776019096375,0.011160776019096375
31,0,-0.04993046447634697,0.04993046447634697
31,1,-0.17441748082637787,0.17441748082637787
31,2,0.007370668463408947,0.007370668463408947
31,3,0.9687999486923218,0.9687999486923218
31,4,0.40415090322494507,0.40415090322494507
31,5,0.013446450233459473,0.013446450233459473
31,6,0.1565951704978943,0.1565951704978943
31,7,0.10172547399997711,0.10172547399997711
31,8,0.31944721937179565,0.31944721937179565
31,9,0.04439700394868851,0.04439700394868851
31,10,0.1307123899459839,0.1307123899459839
31,11,-0.013407401740550995,0.013407401740550995
31,12,-0.039047762751579285,0.039047762751579285
31,13,0.3920525312423706,0.3920525312423706
31,14,-1.7067402601242065,1.7067402601242065
31,15,0.11657551676034927,0.11657551676034927
31,16,0.039310604333877563,0.039310604333877563
31,17,0.37693724036216736,0.37693724036216736
31,18,0.37812668085098267,0.37812668085098267
31,19,-0.11913441866636276,0.11913441866636276
32,0,-0.45155078172683716,0.45155078172683716
32,1,0.4164350926876068,0.4164350926876068
32,2,0.2586892247200012,0.2586892247200012
32,3,0.0662732720375061,0.0662732720375061
32,4,0.31327059864997864,0.31327059864997864
32,5,0.771520733833313,0.771520733833313
32,6,0.15337993204593658,0.15337993204593658
32,7,-0.24022582173347473,0.24022582173347473
32,8,0.13803628087043762,0.13803628087043762
32,9,-0.09367574751377106,0.09367574751377106
32,10,0.024749308824539185,0.024749308824539185
32,11,0.05541618540883064,0.05541618540883064
32,12,0.08668912947177887,0.08668912947177887
32,13,0.05569128692150116,0.05569128692150116
32,14,-0.09666690975427628,0.09666690975427628
32,15,-0.2927607595920563,0.2927607595920563
32,16,-0.16949041187763214,0.16949041187763214
32,17,0.13638171553611755,0.13638171553611755
32,18,8.160682678222656,8.160682678222656
32,19,0.19035837054252625,0.19035837054252625
33,0,-0.05392986536026001,0.05392986536026001
33,1,0.07960698008537292,0.07960698008537292
33,2,0.009478543885052204,0.009478543885052204
33,3,0.16717278957366943,0.16717278957366943
33,4,0.08109790086746216,0.08109790086746216
33,5,-0.31824758648872375,0.31824758648872375
33,6,-0.08737842738628387,0.08737842738628387
33,7,0.7040886878967285,0.7040886878967285
33,8,0.43331098556518555,0.43331098556518555
33,9,-0.05124426260590553,0.05124426260590553
33,10,-0.16319674253463745,0.16319674253463745
33,11,-0.6568029522895813,0.6568029522895813
33,12,0.24832850694656372,0.24832850694656372
33,13,-0.19911432266235352,0.19911432266235352
33,14,-0.22350677847862244,0.22350677847862244
33,15,-0.10118107497692108,0.10118107497692108
33,16,0.08989032357931137,0.08989032357931137
33,17,-0.09323776513338089,0.09323776513338089
33,18,-0.23550823330879211,0.23550823330879211
33,19,0.725975513458252,0.725975513458252
34,0,0.051553308963775635,0.051553308963775635
34,1,0.15651452541351318,0.15651452541351318
34,2,0.9447183012962341,0.9447183012962341
34,3,0.40934354066848755,0.40934354066848755
34,4,1.044514536857605,1.044514536857605
34,5,-0.018292192369699478,0.018292192369699478
34,6,-0.19604548811912537,0.19604548811912537
34,7,-0.040768079459667206,0.040768079459667206
34,8,-1.023144245147705,1.023144245147705
34,9,0.37021881341934204,0.37021881341934204
34,10,0.32511305809020996,0.32511305809020996
34,11,0.5956584215164185,0.5956584215164185
34,12,-0.10154986381530762,0.10154986381530762
34,13,0.04391329735517502,0.04391329735517502
34,14,0.5863355994224548,0.5863355994224548
34,15,-0.2468937337398529,0.2468937337398529
34,16,-0.01735113188624382,0.01735113188624382
34,17,0.012052260339260101,0.012052260339260101
34,18,0.039157941937446594,0.039157941937446594
34,19,0.05062989145517349,0.05062989145517349
35,0,0.0678626298904419,0.0678626298904419
35,1,-0.3941074311733246,0.3941074311733246
35,2,-0.7999152541160583,0.7999152541160583
35,3,0.28470927476882935,0.28470927476882935
35,4,-0.018608249723911285,0.018608249723911285
35,5,0.08679307997226715,0.08679307997226715
35,6,0.3744065761566162,0.3744065761566162
35,7,0.25410932302474976,0.25410932302474976
35,8,0.666804313659668,0.666804313659668
35,9,-0.17347204685211182,0.17347204685211182
35,10,0.39805635809898376,0.39805635809898376
35,11,-0.5145175457000732,0.5145175457000732
35,12,0.08063478022813797,0.08063478022813797
35,13,-0.33974897861480713,0.33974897861480713
35,14,-0.10311096906661987,0.10311096906661987
35,15,-0.5098153948783875,0.5098153948783875
35,16,0.8560827970504761,0.8560827970504761
35,17,0.005825713276863098,0.005825713276863098
35,18,-0.18309950828552246,0.18309950828552246
35,19,0.5206581950187683,0.5206581950187683
